player_account_id,player_name,country_code,team_id,team_name,player_avatar_url,team_logo_url
186574509,frezqy,UNK,9907127,Team Nova,https://avatars.steamstatic.com/0968baeb1b6edcf5d9cef7e25578190bdcfedd4b_full.jpg,
1264967907,spausuan,UNK,9907127,Team Nova,https://avatars.steamstatic.com/a119b97d3233b156b58648348ec25615a02c4869_full.jpg,
1034822588,Gizem,UNK,8737636,Team Owens,https://avatars.steamstatic.com/006d349e09aa421d6e587373aa0bfb97c66198c1_full.jpg,
1021905528,美陈Cheeeezzz`,UNK,9061999,Team Play,https://avatars.steamstatic.com/46d47d2ce2adb156e4c389f2a4316ec9f49f899c_full.jpg,
231653733,friendly,UNK,,Team Prodigy,https://avatars.steamstatic.com/205c5d43c624698c1b9cffa98ca73d87802a7da9_full.jpg,
432737214,Insubstantial,UNK,,Team Rhinos,https://avatars.steamstatic.com/29c7680714c1672f0c352db270c2db3d1f890b08_full.jpg,
112470947,eyeless,UNK,9894995,Team Round Taganrod,https://avatars.steamstatic.com/e680f7f560e8693110bda7ef3d1bddf034bac8ce_full.jpg,
192610263,Dead Man Walking,UNK,9454912,Team SPIRT,https://avatars.steamstatic.com/b0222107c6fffdb79abac0c5c95e9dd5cc20956b_full.jpg,
938573014,TRAHATELSUKZXC2014,UNK,,Team SPIRT,https://avatars.steamstatic.com/197c4ab8be28ba2bc58811ef2646979f59f56056_full.jpg,
1428921822,Makesmehappy,UNK,9414358,Team Shattermind,https://avatars.steamstatic.com/5e560227c35e0ce5991708464e50913d6f45c6c5_full.jpg,
185108948,Ohm Agad,UNK,9414358,Team Shattermind,https://avatars.steamstatic.com/116eed7733b1cc4b1faf109419bdcd85c7a694b7_full.jpg,
1520753113,EmoEmoKid,UNK,9965389,Team Spirit,https://avatars.steamstatic.com/c8028da586f7fb8efa9f4b6267d9eb011244993c_full.jpg,
203351055,Malik,UNK,7119388,Team Spirit,https://avatars.steamstatic.com/a1d2017f2a7436b5cd0aad7f4bab0e06ec03cb87_full.jpg,https://cdn.steamusercontent.com/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/
321580662,Yatoro,UNK,7119388,Team Spirit,https://avatars.steamstatic.com/8614716d19994768a94090604bbba7965632e6cb_full.jpg,https://cdn.steamusercontent.com/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/
1214026545,Maliros,UNK,9256580,Team Summer,https://avatars.steamstatic.com/199d1cd7c3d8f4ff8073c33c885a7e3252687232_full.jpg,
349198287,Jie,UNK,5057924,Team Synergy,https://avatars.steamstatic.com/bb3ef3a7103423dbfe4947ad72c6a43a84b53fa9_full.jpg,
118134220,Bach,UNK,,Team Tidebound,https://avatars.steamstatic.com/a3486b812934acf48a1a7a0e45086f7f7acdee4a_full.jpg,
285319482,Tsukimoto,UNK,8980714,Team Tough,https://avatars.steamstatic.com/cf661f2be8a60f70e19b4242ebfd01f96ff75186_full.jpg,https://cdn.steamusercontent.com/ugc/2298586614153129772/34892DA3BE31B7E7E9E4BED828EB54B3A055388A/
1240907382,Mirai,UNK,9664810,Team Twone,https://avatars.steamstatic.com/4999f22d3ba5ad9a41d332cbb97efa87d438ad77_full.jpg,
1839986941,Duplo,UNK,9499271,Team Warta,https://avatars.steamstatic.com/365a840d3f171db87ac363c6dceafc9d9c19cbb6_full.jpg,
93817671,Maladych,UNK,9823272,Team Yandex,https://avatars.steamstatic.com/e3c0f4fb83bb219ea0eaf1b9282480b421f56e69_full.jpg,https://cdn.steamusercontent.com/ugc/12970505637628494427/B04C3358F4E815ADFC2F8B1B8BE3AB0CE75C8881/
195108598,Noticed,UNK,9823272,Team Yandex,https://avatars.steamstatic.com/b517327309f1551f03d1504505c647f8f163358d_full.jpg,https://cdn.steamusercontent.com/ugc/12970505637628494427/B04C3358F4E815ADFC2F8B1B8BE3AB0CE75C8881/
1880624008,Yasha,UNK,10020657,Team Yandex,,
1182064955,L1nzer,UNK,,Team Yatagarasu,https://avatars.steamstatic.com/4f10b22217de3f0561a1ae42406ba2ea300f2bb3_full.jpg,
179313961,7eeeeeee,UNK,9080405,Team Zero,https://avatars.steamstatic.com/690019ffd4bb2faa9579398da7155ebed932617b_full.jpg,https://steamusercontent-a.akamaihd.net/ugc/2384179827551149860/D284923AE9D25AB431DCBF11D0E2CC88C495E00E/
140613225,Cty,UNK,9080405,Team Zero,https://avatars.steamstatic.com/e15f109e4e47b068802553e897a9456197ca3454_full.jpg,https://steamusercontent-a.akamaihd.net/ugc/2384179827551149860/D284923AE9D25AB431DCBF11D0E2CC88C495E00E/
102644565,ICEICE,UNK,9080405,Team Zero,https://avatars.steamstatic.com/947a7ab542c6c6206f241cd72128c4187c1d97d6_full.jpg,https://steamusercontent-a.akamaihd.net/ugc/2384179827551149860/D284923AE9D25AB431DCBF11D0E2CC88C495E00E/
3949519,xcz4400,UNK,9415041,TeamFeed,https://avatars.steamstatic.com/76a6693f644b9ad9fa9bd13b5f25fcae575c059e_full.jpg,
1166602884,Yatoro,UNK,9823534,TeamSpirit,https://avatars.steamstatic.com/d892402ebc2222e1ebabb8758559e2c38a49815f_full.jpg,
1589567422,Akashi Seijuro,UNK,9807593,Teikō,https://avatars.steamstatic.com/65e368d7b1f542f1fb3b1f6dd68149afe828800b_full.jpg,
325697153,Shakh,UNK,,Tengri eSports,https://avatars.steamstatic.com/68dd3b2fd1dd725399c2154c73131d7c731d935a_full.jpg,
1071332616,bgod,UNK,8205424,The Cut,https://avatars.steamstatic.com/bf86b43196b4c25c8ede1a6cee87fdac23813c1f_full.jpg,
1567925030,akayo,UNK,,The Mighty Midas,https://avatars.steamstatic.com/1a5ef88051d1cbf5bf5f31abf009d891ae5601fd_full.jpg,
200037203,NORMAL END,UNK,9315393,The goal of all life is death,https://avatars.steamstatic.com/a81d1c66ea57728a11cafa0f63bee7d1b18f3843_full.jpg,https://cdn.steamusercontent.com/ugc/61460041969120342/0DF88D7F843A2FC487DD198299EA1033B2842819/
411596849,鱼王,UNK,9315393,The goal of all life is death,https://avatars.steamstatic.com/899928f3a124388dbdd0a98bec1ac89bfd01cd77_full.jpg,https://cdn.steamusercontent.com/ugc/61460041969120342/0DF88D7F843A2FC487DD198299EA1033B2842819/
262367336,Shining,UNK,9079901,The last dark,https://avatars.steamstatic.com/64bdad9d9bf40e27d6808f8efaac548dd2c2e6d5_full.jpg,https://cdn.steamusercontent.com/ugc/2037359531667015102/14D1DA388EDDCD83477977801CA13A77A40373BE/
1330101175,Sk1dy,UNK,9223393,Thirteen degrees,https://avatars.steamstatic.com/be1c5aedcce64f97ee33fbe63508c31332b43f13_full.jpg,
838067940,Ghost_Dead,UNK,8827318,Thunder Affliction,https://avatars.steamstatic.com/b74644bbaad97f195e67e154b2232b297f982775_full.jpg,
214871634,Logan,UNK,7584152,TiltedBoys,https://avatars.steamstatic.com/23fd1645877fc8ec0c110941c46515070620c882_full.jpg,
249835593,zzq,UNK,9593627,Titan,https://avatars.steamstatic.com/04d5544c860dc24ea826d9b61dc45879ab561fe6_full.jpg,
895971060,oSS,UNK,5085245,To Be Decided,https://avatars.steamstatic.com/b61df46ded9fbdb4ac61145bad1ffdb8a3289f87_full.jpg,
455141138,ABGM.LES,UNK,9055812,Too Talented,https://avatars.steamstatic.com/adb6efcff3d2cfedb2803042be07cde222df522a_full.jpg,
927417983,Yatoro,UNK,9879343,Tspirit,https://avatars.steamstatic.com/d6addf886a449db8d6b853cbf5b11abcca240da5_full.jpg,
331855530,Pure,UNK,8291895,Tundra Esports,https://avatars.steamstatic.com/6a15a40b9c4be622c109e679ac5350992ea5d0a2_full.jpg,https://cdn.steamusercontent.com/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/
1201927095,aq,UNK,8572181,UD VESSUWAN,https://avatars.steamstatic.com/4a6bd53d38675e332ee8f6da87a5e94aba64e4cc_full.jpg,
1407176077,Clover_OG_GG,UNK,8793420,UkrainaOG,https://avatars.steamstatic.com/1b75379beead66900138904e5ae8a564ec215cf1_full.jpg,
361833956,zatr1x-,UNK,9768185,Uncrowneds,https://avatars.steamstatic.com/224189df1dd95284098562916fb6b81c119322ae_full.jpg,
214217757,zxcemoking,UNK,9785635,UnderBeerGaming,https://avatars.steamstatic.com/94365f17bb9c306556838c3205907022895d9d4f_full.jpg,
1237431202,mjolnire,UNK,9539005,UpWin ✦✦✦,https://avatars.steamstatic.com/1a8aaef17f0c74e608a2647f2aa4e55079dd6f80_full.jpg,
301787237,KONCHENNY1,UNK,9893475,V-PRIME,https://avatars.steamstatic.com/a47e29878978c2b1286c786c13ea763fa915de53_full.jpg,
175405490,YABOOTORO,UNK,,V-PRIME,https://avatars.steamstatic.com/6746a6391d21c029aa5dc45f18b98ec942833ce8_full.jpg,
154921394,GrOOm,UNK,9278328,V1dar Gaming,https://avatars.steamstatic.com/3c82b298aa948b08c589623f4108d2cb5f5d6991_full.jpg,
102856993,川果,UNK,2208748,VDuobao,https://avatars.steamstatic.com/c2c974ebab56d3ae7803252baa6777314804aa72_full.jpg,https://cdn.steamusercontent.com/ugc/98351890456049520/9665C25C79FA3845CF29C3A52111129B246C120A/
285282252,JANTER,UNK,9872558,VP.Prodigy,https://avatars.steamstatic.com/baa7eda19d689dbf59c6359cca29c7eb8a8258a2_full.jpg,
1563902096,ASTRX,UNK,9884743,VXRTEX,https://avatars.steamstatic.com/b604d034af10afeaf1f1366bfc7b0b365990108c_full.jpg,
447542795,sweetiesssugar,UNK,9807380,Velvet Moon,https://avatars.steamstatic.com/5fea668694c95ff82c2d9cc2b2afdb06a9d2bbb4_full.jpg,
847005030,13NZ,UNK,9884045,Very Important Persons,https://avatars.steamstatic.com/106926c57f61f426acd708b8b79b7ab528d39fe8_full.jpg,
433208170,hilz0r,UNK,,Very Important Persons,https://avatars.steamstatic.com/a1d7dcc5705362af831853ecd3832889cdaa54de_full.jpg,
1032145993,zhanglang,UNK,9285486,Vira-Lata Caramelo,https://avatars.steamstatic.com/a3f8872042629153668fd9f39b9ff94f195efa02_full.jpg,
1081497896,51,UNK,9813939,Vivad09,https://avatars.steamstatic.com/a6073a15c563646efa5599dd1a708d63ab3daf3f_full.jpg,
86822085,Costabile,UNK,1061269,Vivo Keyd Stars,https://avatars.steamstatic.com/f4f4d41903c4a0e59cc71a025a8d36af0091051b_full.jpg,https://cdn.steamusercontent.com/ugc/5095292505104094637/268CD3E0F09AF23BB67C536D74056E8D8C1488E9/
1191379731,Я ВЫБЛЯДОК,UNK,9918711,Vodka team,https://avatars.steamstatic.com/5e43099e361966b855dfbdb87ccf0e78cb85a633_full.jpg,
970172405,Gr1ffy,UNK,9705734,Vorpal Swordz,https://avatars.steamstatic.com/279d7cd0888fa3f59cd63a52b28958f631e03e7c_full.jpg,
439433055,escalatik,UNK,9916578,Wicked,https://avatars.steamstatic.com/3b6d7db7e901c0b4179613219d899f5f07331b1f_full.jpg,
1168699067,sany,UNK,9247676,WildberiZZ,https://avatars.steamstatic.com/c050f6e3f8f3b7bb48439dc745cc1c15b00212f0_full.jpg,
896591182,Rikudō疼痛,UNK,8421850,X3,https://avatars.steamstatic.com/730dbc0f537070ffcf22a788a8a53adeebc0fc63_full.jpg,
918133533,Kasum1,UNK,9716640,Xine5 Esports,https://avatars.steamstatic.com/9965a04aac345887812fa8eb1a924482605f1374_full.jpg,
228548159,Solar,UNK,9965814,Xset,https://avatars.steamstatic.com/5d1674071af227674a7d384625b2e640cde96832_full.jpg,
898754153,Ame,UNK,8261500,Xtreme Gaming,https://avatars.steamstatic.com/60809dd3341337b72428268672361bf345d404bb_full.jpg,https://cdn.steamusercontent.com/ugc/2402194226059610590/E3CF4B6C4B2CFB974A9B415141E4A37317AD4D80/
173978074,NothingToSay,UNK,8261500,Xtreme Gaming,https://avatars.steamstatic.com/ce4ca44366af2be5e8f521bacb519401bd4ad658_full.jpg,https://cdn.steamusercontent.com/ugc/2402194226059610590/E3CF4B6C4B2CFB974A9B415141E4A37317AD4D80/
129958758,Xxs,UNK,8261500,Xtreme Gaming,https://avatars.steamstatic.com/02cce7c7d68a0c785aa283e6e441988478bf7531_full.jpg,https://cdn.steamusercontent.com/ugc/2402194226059610590/E3CF4B6C4B2CFB974A9B415141E4A37317AD4D80/
101695162,fy,UNK,8261500,Xtreme Gaming,https://avatars.steamstatic.com/2eacf9574ddbfde8381b6f3cf8a59c1cf379a056_full.jpg,https://cdn.steamusercontent.com/ugc/2402194226059610590/E3CF4B6C4B2CFB974A9B415141E4A37317AD4D80/
145957968,niu,UNK,8261500,Xtreme Gaming,https://avatars.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb_full.jpg,https://cdn.steamusercontent.com/ugc/2402194226059610590/E3CF4B6C4B2CFB974A9B415141E4A37317AD4D80/
94296097,xNova,UNK,8261500,Xtreme Gaming,https://avatars.steamstatic.com/3a7350dc1ee97dcb88a2edaaa6088be2f96ff6c8_full.jpg,https://cdn.steamusercontent.com/ugc/2402194226059610590/E3CF4B6C4B2CFB974A9B415141E4A37317AD4D80/
185908355,楼,UNK,8261500,Xtreme Gaming,https://avatars.steamstatic.com/a2ec3cf5aa630935ba36f0477302bf4a58295522_full.jpg,https://cdn.steamusercontent.com/ugc/2402194226059610590/E3CF4B6C4B2CFB974A9B415141E4A37317AD4D80/
391423488,Kclass,UNK,9579337,YB.Tearlaments,https://avatars.steamstatic.com/b54a1a4ed5a941cf93d55c511f9e3bf50b6eea81_full.jpg,
1234830279,copx,UNK,9797210,YEPx,https://avatars.steamstatic.com/2c0f82596e5f6dbb10ff636d7b78c6419609df3d_full.jpg,
1103940406,yosh1ro,UNK,9774719,Yoshiro Team,https://avatars.steamstatic.com/684619c114ce09b7e945eead3176124cc8177d6f_full.jpg,
1212178317,x1fps,UNK,10014128,Young Team,https://avatars.steamstatic.com/dd896c06dffa9879d7e6ee1e00eedd8b762eb850_full.jpg,
128207544,无常,UNK,8805155,Younger Dread Gaming,https://avatars.steamstatic.com/42f6df02406937da56cbf737e685c066dafe5bb7_full.jpg,
1103144942,Gosai,UNK,9844295,Yuno Team,https://avatars.steamstatic.com/059751693e79d74da11d68f8069a0ff999883b4d_full.jpg,
1123378716,frosty,UNK,9996466,ZE SHIMSK TEAM,https://avatars.steamstatic.com/b702daeb4957c94b0066baf8c4378c32b1c06cb6_full.jpg,
1296763723,cameraobscura~,UNK,8086067,Zenit Saint Petersburg,https://avatars.steamstatic.com/29442bdb467aa65ce7769dcd900b516217b3916c_full.jpg,
231761206,Dokach,UNK,8829814,a chto nelzya,https://avatars.steamstatic.com/c76549b33ad327b4c57b449e16a863a64a56a75d_full.jpg,
1583788681,seijomaru,UNK,9965656,anonsport,https://avatars.steamstatic.com/9fcda5edc4e87d2348e815afd1eafb376cb0f946_full.jpg,
1269183123,Raut,UNK,9546322,anteiku cafe,https://avatars.steamstatic.com/cba1cae55a55fdf822ea651c97e83a0a99f7d4e5_full.jpg,
277913264,ɹǝʞɹɐԀ ᴚoℲ☠ <,UNK,9948953,asdsa,https://avatars.steamstatic.com/abb1610076799df6c3cdd120cfc32a9855cd828a_full.jpg,
1587074031,kaduk,UNK,9579602,b00bs,https://avatars.steamstatic.com/7852d15446de9e982f606cf5281f02aa7c447c1d_full.jpg,
1272529553,wavefrm666,UNK,,b00bs,https://avatars.steamstatic.com/c1f7251ea7c04c9e403002b7953e4ac409a54f00_full.jpg,
885347502,icecoldsmoke,UNK,9752978,bagmet,https://avatars.steamstatic.com/d04d37c7d9777f50ae60b43946abe0a5dcb57b55_full.jpg,
112221492,motyaqwe,UNK,7155070,batina dev9tka,https://avatars.steamstatic.com/77a047830721011b899ebf33c35c930719e57fbb_full.jpg,
118948666,Lumpy,UNK,8254400,beastcoast,https://avatars.steamstatic.com/42fe28942d38a83b0a8f7b6484e4d1196c21c823_full.jpg,https://cdn.steamusercontent.com/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/
858200619,AFGANISTAN,UNK,9790888,bon voyage,https://avatars.steamstatic.com/ac48c16767a73128553fa4b9c417e00125e4437a_full.jpg,
1088634850,Chup[ik],UNK,10026727,burger,https://avatars.steamstatic.com/60cf3fe39cfadd197444e3d3bceeaf1531097762_full.jpg,
1281131674,Knight_,UNK,9380922,close game),https://avatars.steamstatic.com/2c377928847d6160596150b0e4dc9e63c8a255be_full.jpg,
1222043939,theme,UNK,9486230,command,https://avatars.steamstatic.com/04e24bd3ab04af807ac13115efd3dfc870e1cbe0_full.jpg,
1072967109,coolk1d,UNK,10000477,demonkids yatoro+niku subhuman,https://avatars.steamstatic.com/1d1f127f98f483ba2f5e229742d50abfc1d6d4b5_full.jpg,
830365555,F,UNK,9872190,dota_new_player false,https://avatars.steamstatic.com/b277d5ab749eeb8ee8ee65ddae40df6339b0ceff_full.jpg,
1259349942,armour,UNK,9531420,doublerr,https://avatars.steamstatic.com/256362bc531b3fe908c1c7972b6c93bc8c37c597_full.jpg,
376571133,waste21,UNK,,eSpoiled,https://avatars.steamstatic.com/b6cfbd4aef9c3df95eb8d0a792631b34d92a2aea_full.jpg,
1124710342,prev1atti,UNK,,finaldanet,https://avatars.steamstatic.com/fad382f00c202dab9b19249d9454a554edc7d1f9_full.jpg,
933027395,cvrtxd,UNK,9665415,hapanyli,https://avatars.steamstatic.com/a86d0ec127995d293fe6baa30122295b765291dd_full.jpg,
1615557126, kitsūne-,UNK,2640025,iG.Vitality,https://avatars.steamstatic.com/efec84b92876e05f4bb1350a98b5cbd3776743f7_full.jpg,
321844415,GraXam,UNK,8582974,lll,https://avatars.steamstatic.com/b1995f0032f4361793314212122af08160499c7e_full.jpg,
483391142,rize,UNK,9716034,madkids,https://avatars.steamstatic.com/d3c314a7c765bd60440e51d5afcaf42a7b615a27_full.jpg,
191008932,AnGeL <,UNK,9866930,ninjas,https://avatars.steamstatic.com/9c5af85bbe5cc5f65affb02e702b8ef6a9bcff03_full.jpg,
194521913,Benjaz,UNK,8680612,noMERCY,https://avatars.steamstatic.com/0dec6eaa9195eb85b0a9aa2f3f2294a91241282b_full.jpg,https://cdn.steamusercontent.com/ugc/2072263299220300385/701C7260941442D8CA1765012CBEE385EC2E23A7/
260144105,freezing rain,UNK,9996230,normalOne,https://avatars.steamstatic.com/2396a0553daba017f7897abc4c7b0e3d19bddb54_full.jpg,
87063175,Lelis,UNK,8728920,nouns,https://avatars.steamstatic.com/69c73218063e6036e94278b473e1027a7b52cf01_full.jpg,https://cdn.steamusercontent.com/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/
884555855,Griffith,UNK,8691705,odium rejects ,https://avatars.steamstatic.com/aa04036373a5ba4ca8c6277fff337042ae0ecd64_full.jpg,
1520719019,PettingBot,UNK,9783314,petting team,https://avatars.steamstatic.com/0bcdc0638023349e337e2a25dd23e113d57ed1dc_full.jpg,
865075084,kww,UNK,9796498,porvalo,https://avatars.steamstatic.com/721946a0e51d8036d66dc51304784f9beb7c7f6e_full.jpg,
1163382273,samekhada,UNK,9742390,psychokidok,https://avatars.steamstatic.com/6f00dbcf76dda7b45d35c0b9c5f9dffc2ce35735_full.jpg,
489797479,OYANARO,UNK,9408618,ritashidog,https://avatars.steamstatic.com/4d8ecfab84089a0fd2d0e7eeb7ce747c4079d258_full.jpg,
156388046,crystalblanca,UNK,,royalpuppeys,https://avatars.steamstatic.com/b47d419cef13651228b56a2826b8edb87ef02007_full.jpg,
888529762,rxgenearth,UNK,8415922,royalpuppeys,https://avatars.steamstatic.com/4d102583a0f543d9e5baea92d406f4f17a280407_full.jpg,
1089402937,jhaypol,UNK,8495981,stupid,https://avatars.steamstatic.com/0f7284d25fe76ecad5a53cb1f203b8d8229832f6_full.jpg,
247191145,Midson,UNK,9938933,sybau,https://avatars.steamstatic.com/ee49fdaa9d6b5bf3498e279dff9a72100026264b_full.jpg,
85138464,pt1chkin,UNK,,toxxxic,https://avatars.steamstatic.com/590ad64cb45408ba7fbcff9c04381c55886614e0_full.jpg,
1234671814,лиза,UNK,9768315,truesssghouls,https://avatars.steamstatic.com/15a6bd0a5b69b05cbbec4f4f0d8894eeeb68ebc9_full.jpg,
1010986253,RomanYa,UNK,10041047,turbo mode hater's,https://avatars.steamstatic.com/919e985fb532b3cb4087ce338eba9b76d87d28e4_full.jpg,
245509117,~seyferens,UNK,9775053,twitch.tv/arsekvon_,https://avatars.steamstatic.com/a6d5da79a7c47e01c0172b20fba386be6979d6c9_full.jpg,
115042342,IceFrog,UNK,9838965,wat,https://avatars.steamstatic.com/23a81b7a0b1144e6d953ebb3aa8fd709f36a3c1a_full.jpg,
148797254,ChaikaTrabant,UNK,8971308,x5 Gaming,https://avatars.steamstatic.com/7ede3e8893b65f62abdd8f035be1640d769dcbf7_full.jpg,
249651648,NBRSO,UNK,8971308,x5 Gaming,https://avatars.steamstatic.com/fa2be5eb67ac983a369321ff925741ac8f465ff4_full.jpg,
355551673,Scaffizin,UNK,,x5 Gaming,https://avatars.steamstatic.com/a3b50545617952631eefe16561c15c13e8b8b512_full.jpg,
1131665504,Ñengo,UNK,8971308,x5 Gaming,https://avatars.steamstatic.com/3a9ac4c2f329b1353578cb1c6ca1fd4af7186132_full.jpg,
1455632481,Scrye,UNK,9980632,xVV0N,https://avatars.steamstatic.com/2d5ecfa1bd10c665c1098a7baeff6b45f36fd887_full.jpg,
312262903,shinigami,UNK,10041583,xd,https://avatars.steamstatic.com/34d647f36634e67f4ae067b2980055573a36cdbf_full.jpg,
1264144357,-fy,UNK,9840220,АВЫХАВЫХАЫВХ,https://avatars.steamstatic.com/227af6e583a14a3739e8402aecd73bcd2fd0be5d_full.jpg,
1163933236,freb4ik_,UNK,9973043,Гаврики,https://avatars.steamstatic.com/6889e542266ff1eca9c32d7f405a723a0e19f756_full.jpg,
1117815328,Sixth Arrancar,UNK,9988767,КВАЗАРОВОЕ,https://avatars.steamstatic.com/8ccacde6d8b6393e148a6ec5639feb2eb5da73d4_full.jpg,
1588992860,ieqkdsgasad,UNK,9635374,МБОУ ЛИЦЕЙ №8,https://avatars.steamstatic.com/e88433258a1bb5214dba774452c51a1002bcd69e_full.jpg,
478908355,loniamha,UNK,8969609,Почти победители мажора,https://avatars.steamstatic.com/14aa0fd06678a2cceeb9b6cdce4af7d13aa245ef_full.jpg,
1007649797,shinkoshoto,UNK,,Почти победители мажора,https://avatars.steamstatic.com/7d756cd15b0501b13eb56dfdf729a1b45055be40_full.jpg,
1266124083,нищий,UNK,8746127,Сhipsiki,https://avatars.steamstatic.com/29fbe46c27ce9b6df3de663f220e85135387dd2c_full.jpg,
1071670670,icno,UNK,,СПбГМТУ,https://avatars.steamstatic.com/738345e90541ec9e092fdad6321ae639eed49e4b_full.jpg,
455661222,Snowyray,UNK,9330496,Тараканы,https://avatars.steamstatic.com/1b4412c9edcf609176099d94dbf7f703d5e659d9_full.jpg,
297684788,SSQ,UNK,9476496,ЧикиБамБонята,https://avatars.steamstatic.com/84adfc77f3a1ae91559827d6093ae8c313f5fbdb_full.jpg,
1358043844,взаимние похвали,UNK,9813552,взаимние похвали,https://avatars.steamstatic.com/53b6e583060417d4571f031e550d73ac53892234_full.jpg,
1140920775,кирилл1337228,UNK,,новиков_team,https://avatars.steamstatic.com/ca75333b8753754e4f60331b21c890e81d57a915_full.jpg,
1509322151,BASS,UNK,9018220,святая русь ,https://avatars.steamstatic.com/183414a2f33a6dfa4f70c28c7fde83b8250be0db_full.jpg,
1919826264,footballist,UNK,9938641,спортсмены,https://avatars.steamstatic.com/648b9749a14b9e048747c45a8c8de58500531e34_full.jpg,
969332071,BlaDoSeK,UNK,8508340,サタン,https://avatars.steamstatic.com/decee04a8f21193332aa799766416b96175e2312_full.jpg,
1122724160,^^,UNK,9255807,園崎 ,https://avatars.steamstatic.com/51e887bcebc41bca87845960b7097ae0aa02f943_full.jpg,
838129170,Ysera,UNK,7721735,死んでください,https://avatars.steamstatic.com/41a236be9ccba1b9d8ab3154b3953e0b93fcf615_full.jpg,
887191954,EmsonPi,UNK,9745073,苍海云崖,https://avatars.steamstatic.com/f44f7a1aac93fac748e22302efa97df238a7daab_full.jpg,
294273638,5ZN.郭嘉-,UNK,,麻辣肥皂,https://avatars.steamstatic.com/5563e8fc3732f6e4e6dd728074f931830f30e29f_full.jpg,
1844803447,Frost!,US,,,https://avatars.steamstatic.com/4c7b2619e300d6f2d5f9dd025213161f3b8c5b7c_full.jpg,
98961223,albinozebra1,US,9388293,4 Amigos,https://avatars.steamstatic.com/5a6f5484e3ca63f8c07685182910a4d3ce278927_full.jpg,
100737431,Ivy,US,2014486,BaiduKing BBQ,https://avatars.steamstatic.com/8a78a24d3ae3031caf2695bc4dede2d6eb7af7cf_full.jpg,
